# data for fftturbine.C

-4.6168 0.6
-4.61672 0.68
-4.61664 0.72
-4.61656 0.72
-4.61648 0.76
-4.6164 0.8
-4.61632 0.84
-4.61624 0.88
-4.61616 0.92
-4.61608 0.92
-4.616 0.96
-4.61592 1
-4.61584 1
-4.61576 1
-4.61568 1.04
-4.6156 1.04
-4.61552 1.04
-4.61544 1.08
-4.61536 1.08
-4.61528 1.08
-4.6152 1.04
-4.61512 1
-4.61504 1
-4.61496 1
-4.61488 1
-4.6148 0.96
-4.61472 0.96
-4.61464 0.92
-4.61456 0.88
-4.61448 0.88
-4.6144 0.84
-4.61432 0.76
-4.61424 0.76
-4.61416 0.68
-4.61408 0.64
-4.614 0.6
-4.61392 0.56
-4.61384 0.52
-4.61376 0.48
-4.61368 0.48
-4.6136 0.4
-4.61352 0.36
-4.61344 0.32
-4.61336 0.28
-4.61328 0.24
-4.6132 0.16
-4.61312 0.16
-4.61304 0.08
-4.61296 0.08
-4.61288 0.04
-4.6128 8.9407e-10
-4.61272 -0.04
-4.61264 -0.08
-4.61256 -0.12
-4.61248 -0.16
-4.6124 -0.2
-4.61232 -0.24
-4.61224 -0.24
-4.61216 -0.32
-4.61208 -0.36
-4.612 -0.4
-4.61192 -0.4
-4.61184 -0.44
-4.61176 -0.48
-4.61168 -0.52
-4.6116 -0.56
-4.61152 -0.56
-4.61144 -0.64
-4.61136 -0.64
-4.61128 -0.64
-4.6112 -0.72
-4.61112 -0.72
-4.61104 -0.76
-4.61096 -0.76
-4.61088 -0.8
-4.6108 -0.84
-4.61072 -0.88
-4.61064 -0.88
-4.61056 -0.88
-4.61048 -0.88
-4.6104 -0.88
-4.61032 -0.88
-4.61024 -0.92
-4.61016 -0.92
-4.61008 -0.92
-4.61 -0.88
-4.60992 -0.88
-4.60984 -0.88
-4.60976 -0.84
-4.60968 -0.84
-4.6096 -0.8
-4.60952 -0.8
-4.60944 -0.76
-4.60936 -0.72
-4.60928 -0.72
-4.6092 -0.68
-4.60912 -0.68
-4.60904 -0.6
-4.60896 -0.56
-4.60888 -0.56
-4.6088 -0.52
-4.60872 -0.48
-4.60864 -0.48
-4.60856 -0.44
-4.60848 -0.4
-4.6084 -0.32
-4.60832 -0.36
-4.60824 -0.28
-4.60816 -0.24
-4.60808 -0.24
-4.608 -0.2
-4.60792 -0.16
-4.60784 -0.12
-4.60776 -0.12
-4.60768 -0.08
-4.6076 -0.04
-4.60752 8.9407e-10
-4.60744 0.04
-4.60736 0.04
-4.60728 0.08
-4.6072 0.12
-4.60712 0.12
-4.60704 0.16
-4.60696 0.2
-4.60688 0.24
-4.6068 0.28
-4.60672 0.32
-4.60664 0.32
-4.60656 0.36
-4.60648 0.4
-4.6064 0.44
-4.60632 0.48
-4.60624 0.48
-4.60616 0.56
-4.60608 0.56
-4.606 0.6
-4.60592 0.64
-4.60584 0.68
-4.60576 0.68
-4.60568 0.72
-4.6056 0.76
-4.60552 0.76
-4.60544 0.76
-4.60536 0.8
-4.60528 0.8
-4.6052 0.8
-4.60512 0.8
-4.60504 0.84
-4.60496 0.84
-4.60488 0.84
-4.6048 0.84
-4.60472 0.8
-4.60464 0.8
-4.60456 0.8
-4.60448 0.8
-4.6044 0.76
-4.60432 0.76
-4.60424 0.76
-4.60416 0.76
-4.60408 0.72
-4.604 0.68
-4.60392 0.68
-4.60384 0.64
-4.60376 0.64
-4.60368 0.6
-4.6036 0.6
-4.60352 0.56
-4.60344 0.52
-4.60336 0.48
-4.60328 0.48
-4.6032 0.44
-4.60312 0.4
-4.60304 0.4
-4.60296 0.36
-4.60288 0.32
-4.6028 0.32
-4.60272 0.28
-4.60264 0.24
-4.60256 0.2
-4.60248 0.2
-4.6024 0.16
-4.60232 0.12
-4.60224 0.08
-4.60216 0.08
-4.60208 0.04
-4.602 0.04
-4.60192 8.9407e-10
-4.60184 8.9407e-10
-4.60176 -0.04
-4.60168 -0.12
-4.6016 -0.12
-4.60152 -0.16
-4.60144 -0.2
-4.60136 -0.24
-4.60128 -0.28
-4.6012 -0.28
-4.60112 -0.36
-4.60104 -0.4
-4.60096 -0.4
-4.60088 -0.44
-4.6008 -0.48
-4.60072 -0.52
-4.60064 -0.52
-4.60056 -0.6
-4.60048 -0.6
-4.6004 -0.64
-4.60032 -0.64
-4.60024 -0.64
-4.60016 -0.68
-4.60008 -0.68
-4.6 -0.68
-4.59992 -0.68
-4.59984 -0.72
-4.59976 -0.76
-4.59968 -0.76
-4.5996 -0.76
-4.59952 -0.76
-4.59944 -0.76
-4.59936 -0.72
-4.59928 -0.72
-4.5992 -0.72
-4.59912 -0.68
-4.59904 -0.68
-4.59896 -0.68
-4.59888 -0.64
-4.5988 -0.64
-4.59872 -0.64
-4.59864 -0.6
-4.59856 -0.6
-4.59848 -0.6
-4.5984 -0.56
-4.59832 -0.52
-4.59824 -0.52
-4.59816 -0.48
-4.59808 -0.44
-4.598 -0.4
-4.59792 -0.4
-4.59784 -0.4
-4.59776 -0.36
-4.59768 -0.32
-4.5976 -0.28
-4.59752 -0.24
-4.59744 -0.24
-4.59736 -0.2
-4.59728 -0.2
-4.5972 -0.16
-4.59712 -0.12
-4.59704 -0.12
-4.59696 -0.08
-4.59688 -0.04
-4.5968 8.9407e-10
-4.59672 8.9407e-10
-4.59664 0.04
-4.59656 0.08
-4.59648 0.12
-4.5964 0.12
-4.59632 0.16
-4.59624 0.24
-4.59616 0.24
-4.59608 0.28
-4.596 0.32
-4.59592 0.36
-4.59584 0.4
-4.59576 0.44
-4.59568 0.48
-4.5956 0.52
-4.59552 0.52
-4.59544 0.56
-4.59536 0.6
-4.59528 0.64
-4.5952 0.64
-4.59512 0.68
-4.59504 0.68
-4.59496 0.68
-4.59488 0.72
-4.5948 0.72
-4.59472 0.76
-4.59464 0.76
-4.59456 0.72
-4.59448 0.76
-4.5944 0.72
-4.59432 0.76
-4.59424 0.72
-4.59416 0.76
-4.59408 0.76
-4.594 0.72
-4.59392 0.72
-4.59384 0.72
-4.59376 0.72
-4.59368 0.64
-4.5936 0.64
-4.59352 0.64
-4.59344 0.6
-4.59336 0.56
-4.59328 0.56
-4.5932 0.52
-4.59312 0.52
-4.59304 0.48
-4.59296 0.48
-4.59288 0.4
-4.5928 0.36
-4.59272 0.36
-4.59264 0.36
-4.59256 0.28
-4.59248 0.24
-4.5924 0.24
-4.59232 0.2
-4.59224 0.16
-4.59216 0.12
-4.59208 0.12
-4.592 0.08
-4.59192 0.04
-4.59184 0.04
-4.59176 8.9407e-10
-4.59168 -0.04
-4.5916 -0.08
-4.59152 -0.08
-4.59144 -0.12
-4.59136 -0.16
-4.59128 -0.2
-4.5912 -0.24
-4.59112 -0.24
-4.59104 -0.28
-4.59096 -0.32
-4.59088 -0.36
-4.5908 -0.4
-4.59072 -0.44
-4.59064 -0.48
-4.59056 -0.48
-4.59048 -0.56
-4.5904 -0.56
-4.59032 -0.6
-4.59024 -0.6
-4.59016 -0.6
-4.59008 -0.68
-4.59 -0.68
-4.58992 -0.68
-4.58984 -0.68
-4.58976 -0.68
-4.58968 -0.72
-4.5896 -0.72
-4.58952 -0.72
-4.58944 -0.76
-4.58936 -0.76
-4.58928 -0.76
-4.5892 -0.76
-4.58912 -0.76
-4.58904 -0.72
-4.58896 -0.72
-4.58888 -0.72
-4.5888 -0.72
-4.58872 -0.68
-4.58864 -0.68
-4.58856 -0.64
-4.58848 -0.64
-4.5884 -0.6
-4.58832 -0.6
-4.58824 -0.56
-4.58816 -0.52
-4.58808 -0.52
-4.588 -0.48
-4.58792 -0.44
-4.58784 -0.44
-4.58776 -0.4
-4.58768 -0.36
-4.5876 -0.32
-4.58752 -0.32
-4.58744 -0.28
-4.58736 -0.24
-4.58728 -0.2
-4.5872 -0.16
-4.58712 -0.12
-4.58704 -0.12
-4.58696 -0.08
-4.58688 -0.08
-4.5868 8.9407e-10
-4.58672 8.9407e-10
-4.58664 8.9407e-10
-4.58656 0.04
-4.58648 0.08
-4.5864 0.12
-4.58632 0.16
-4.58624 0.16
-4.58616 0.2
-4.58608 0.24
-4.586 0.28
-4.58592 0.32
-4.58584 0.36
-4.58576 0.4
-4.58568 0.4
-4.5856 0.44
-4.58552 0.48
-4.58544 0.52
-4.58536 0.56
-4.58528 0.6
-4.5852 0.6
-4.58512 0.64
-4.58504 0.68
-4.58496 0.68
-4.58488 0.72
-4.5848 0.72
-4.58472 0.72
-4.58464 0.76
-4.58456 0.76
-4.58448 0.76
-4.5844 0.76
-4.58432 0.8
-4.58424 0.8
-4.58416 0.8
-4.58408 0.8
-4.584 0.84
-4.58392 0.8
-4.58384 0.8
-4.58376 0.8
-4.58368 0.76
-4.5836 0.76
-4.58352 0.76
-4.58344 0.76
-4.58336 0.76
-4.58328 0.72
-4.5832 0.72
-4.58312 0.68
-4.58304 0.68
-4.58296 0.64
-4.58288 0.6
-4.5828 0.6
-4.58272 0.56
-4.58264 0.52
-4.58256 0.52
-4.58248 0.48
-4.5824 0.44
-4.58232 0.4
-4.58224 0.36
-4.58216 0.36
-4.58208 0.32
-4.582 0.28
-4.58192 0.28
-4.58184 0.24
-4.58176 0.24
-4.58168 0.2
-4.5816 0.12
-4.58152 0.12
-4.58144 0.08
-4.58136 0.08
-4.58128 0.04
-4.5812 8.9407e-10
-4.58112 -0.04
-4.58104 -0.08
-4.58096 -0.12
-4.58088 -0.12
-4.5808 -0.16
-4.58072 -0.2
-4.58064 -0.28
-4.58056 -0.28
-4.58048 -0.32
-4.5804 -0.36
-4.58032 -0.4
-4.58024 -0.44
-4.58016 -0.44
-4.58008 -0.52
-4.58 -0.52
-4.57992 -0.56
-4.57984 -0.6
-4.57976 -0.64
-4.57968 -0.68
-4.5796 -0.68
-4.57952 -0.68
-4.57944 -0.72
-4.57936 -0.72
-4.57928 -0.76
-4.5792 -0.8
-4.57912 -0.8
-4.57904 -0.8
-4.57896 -0.84
-4.57888 -0.84
-4.5788 -0.84
-4.57872 -0.84
-4.57864 -0.88
-4.57856 -0.84
-4.57848 -0.88
-4.5784 -0.88
-4.57832 -0.88
-4.57824 -0.84
-4.57816 -0.84
-4.57808 -0.88
-4.578 -0.84
-4.57792 -0.8
-4.57784 -0.84
-4.57776 -0.8
-4.57768 -0.8
-4.5776 -0.72
-4.57752 -0.72
-4.57744 -0.72
-4.57736 -0.68
-4.57728 -0.64
-4.5772 -0.6
-4.57712 -0.6
-4.57704 -0.56
-4.57696 -0.52
-4.57688 -0.48
-4.5768 -0.48
-4.57672 -0.44
-4.57664 -0.4
-4.57656 -0.36
-4.57648 -0.36
-4.5764 -0.32
-4.57632 -0.28
-4.57624 -0.2
-4.57616 -0.2
-4.57608 -0.16
-4.576 -0.08
-4.57592 -0.08
-4.57584 -0.04
-4.57576 8.9407e-10
-4.57568 0.04
-4.5756 0.08
-4.57552 0.12
-4.57544 0.16
-4.57536 0.24
-4.57528 0.28
-4.5752 0.32
-4.57512 0.36
-4.57504 0.4
-4.57496 0.44
-4.57488 0.48
-4.5748 0.52
-4.57472 0.56
-4.57464 0.6
-4.57456 0.64
-4.57448 0.68
-4.5744 0.72
-4.57432 0.72
-4.57424 0.76
-4.57416 0.8
-4.57408 0.84
-4.574 0.84
-4.57392 0.88
-4.57384 0.92
-4.57376 0.96
-4.57368 0.96
-4.5736 0.96
-4.57352 1
-4.57344 1
-4.57336 1
-4.57328 1.04
-4.5732 1
-4.57312 1.04
-4.57304 1
-4.57296 1
-4.57288 1.04
-4.5728 1
-4.57272 1
-4.57264 0.96
-4.57256 0.96
-4.57248 0.96
-4.5724 0.92
-4.57232 0.92
-4.57224 0.88
-4.57216 0.88
-4.57208 0.84
-4.572 0.76
-4.57192 0.76
-4.57184 0.76
-4.57176 0.72
-4.57168 0.68
-4.5716 0.64
-4.57152 0.6
-4.57144 0.56
-4.57136 0.52
-4.57128 0.44
-4.5712 0.44
-4.57112 0.36
-4.57104 0.36
-4.57096 0.32
-4.57088 0.24
-4.5708 0.24
-4.57072 0.16
-4.57064 0.12
-4.57056 0.04
-4.57048 8.9407e-10
-4.5704 -0.04
-4.57032 -0.08
-4.57024 -0.12
-4.57016 -0.16
-4.57008 -0.2
-4.57 -0.28
-4.56992 -0.32
-4.56984 -0.36
-4.56976 -0.44
-4.56968 -0.48
-4.5696 -0.52
-4.56952 -0.6
-4.56944 -0.6
-4.56936 -0.64
-4.56928 -0.68
-4.5692 -0.76
-4.56912 -0.8
-4.56904 -0.84
-4.56896 -0.84
-4.56888 -0.88
-4.5688 -0.92
-4.56872 -0.96
-4.56864 -0.96
-4.56856 -1
-4.56848 -1
-4.5684 -1.04
-4.56832 -1.04
-4.56824 -1.08
-4.56816 -1.08
-4.56808 -1.12
-4.568 -1.12
-4.56792 -1.12
-4.56784 -1.12
-4.56776 -1.12
-4.56768 -1.12
-4.5676 -1.12
-4.56752 -1.08
-4.56744 -1.08
-4.56736 -1.08
-4.56728 -1.08
-4.5672 -1.04
-4.56712 -1
-4.56704 -0.96
-4.56696 -0.96
-4.56688 -0.92
-4.5668 -0.88
-4.56672 -0.84
-4.56664 -0.8
-4.56656 -0.76
-4.56648 -0.76
-4.5664 -0.68
-4.56632 -0.64
-4.56624 -0.6
-4.56616 -0.56
-4.56608 -0.52
-4.566 -0.48
-4.56592 -0.44
-4.56584 -0.4
-4.56576 -0.32
-4.56568 -0.28
-4.5656 -0.24
-4.56552 -0.16
-4.56544 -0.12
-4.56536 -0.08
-4.56528 -0.04
-4.5652 8.9407e-10
-4.56512 0.04
-4.56504 0.12
-4.56496 0.16
-4.56488 0.24
-4.5648 0.28
-4.56472 0.32
-4.56464 0.4
-4.56456 0.44
-4.56448 0.48
-4.5644 0.56
-4.56432 0.6
-4.56424 0.64
-4.56416 0.72
-4.56408 0.76
-4.564 0.76
-4.56392 0.84
-4.56384 0.88
-4.56376 0.92
-4.56368 0.96
-4.5636 1
-4.56352 1
-4.56344 1.04
-4.56336 1.08
-4.56328 1.08
-4.5632 1.12
-4.56312 1.12
-4.56304 1.16
-4.56296 1.2
-4.56288 1.2
-4.5628 1.24
-4.56272 1.2
-4.56264 1.2
-4.56256 1.24
-4.56248 1.24
-4.5624 1.2
-4.56232 1.2
-4.56224 1.16
-4.56216 1.16
-4.56208 1.12
-4.562 1.16
-4.56192 1.08
-4.56184 1.04
-4.56176 1.04
-4.56168 1
-4.5616 1
-4.56152 0.96
-4.56144 0.92
-4.56136 0.88
-4.56128 0.84
-4.5612 0.8
-4.56112 0.76
-4.56104 0.72
-4.56096 0.64
-4.56088 0.6
-4.5608 0.56
-4.56072 0.52
-4.56064 0.44
-4.56056 0.44
-4.56048 0.36
-4.5604 0.32
-4.56032 0.24
-4.56024 0.2
-4.56016 0.16
-4.56008 0.08
-4.56 0.04
-4.55992 8.9407e-10
-4.55984 -0.08
-4.55976 -0.12
-4.55968 -0.16
-4.5596 -0.2
-4.55952 -0.28
-4.55944 -0.32
-4.55936 -0.36
-4.55928 -0.48
-4.5592 -0.52
-4.55912 -0.56
-4.55904 -0.6
-4.55896 -0.64
-4.55888 -0.68
-4.5588 -0.76
-4.55872 -0.8
-4.55864 -0.84
-4.55856 -0.88
-4.55848 -0.92
-4.5584 -1
-4.55832 -1.04
-4.55824 -1.08
-4.55816 -1.08
-4.55808 -1.12
-4.558 -1.16
-4.55792 -1.16
-4.55784 -1.2
-4.55776 -1.24
-4.55768 -1.24
-4.5576 -1.28
-4.55752 -1.28
-4.55744 -1.28
-4.55736 -1.28
-4.55728 -1.28
-4.5572 -1.28
-4.55712 -1.28
-4.55704 -1.24
-4.55696 -1.24
-4.55688 -1.24
-4.5568 -1.2
-4.55672 -1.2
-4.55664 -1.16
-4.55656 -1.16
-4.55648 -1.12
-4.5564 -1.04
-4.55632 -1.04
-4.55624 -1
-4.55616 -0.96
-4.55608 -0.92
-4.556 -0.88
-4.55592 -0.8
-4.55584 -0.76
-4.55576 -0.72
-4.55568 -0.68
-4.5556 -0.6
-4.55552 -0.56
-4.55544 -0.52
-4.55536 -0.44
-4.55528 -0.4
-4.5552 -0.36
-4.55512 -0.28
-4.55504 -0.24
-4.55496 -0.16
-4.55488 -0.12
-4.5548 -0.04
-4.55472 8.9407e-10
-4.55464 0.04
-4.55456 0.12
-4.55448 0.16
-4.5544 0.24
-4.55432 0.28
-4.55424 0.36
-4.55416 0.44
-4.55408 0.52
-4.554 0.56
-4.55392 0.6
-4.55384 0.64
-4.55376 0.72
-4.55368 0.8
-4.5536 0.88
-4.55352 0.92
-4.55344 0.96
-4.55336 1
-4.55328 1.04
-4.5532 1.12
-4.55312 1.16
-4.55304 1.2
-4.55296 1.24
-4.55288 1.32
-4.5528 1.32
-4.55272 1.36
-4.55264 1.36
-4.55256 1.4
-4.55248 1.4
-4.5524 1.44
-4.55232 1.44
-4.55224 1.48
-4.55216 1.48
-4.55208 1.48
-4.552 1.44
-4.55192 1.44
-4.55184 1.44
-4.55176 1.4
-4.55168 1.4
-4.5516 1.36
-4.55152 1.32
-4.55144 1.32
-4.55136 1.24
-4.55128 1.24
-4.5512 1.2
-4.55112 1.16
-4.55104 1.12
-4.55096 1.04
-4.55088 1
-4.5508 0.92
-4.55072 0.88
-4.55064 0.84
-4.55056 0.76
-4.55048 0.72
-4.5504 0.64
-4.55032 0.6
-4.55024 0.56
-4.55016 0.44
-4.55008 0.4
-4.55 0.32
-4.54992 0.28
-4.54984 0.2
-4.54976 0.12
-4.54968 0.08
-4.5496 8.9407e-10
-4.54952 -0.04
-4.54944 -0.12
-4.54936 -0.2
-4.54928 -0.24
-4.5492 -0.32
-4.54912 -0.4
-4.54904 -0.44
-4.54896 -0.52
-4.54888 -0.6
-4.5488 -0.64
-4.54872 -0.72
-4.54864 -0.76
-4.54856 -0.84
-4.54848 -0.92
-4.5484 -1
-4.54832 -1.04
-4.54824 -1.08
-4.54816 -1.16
-4.54808 -1.24
-4.548 -1.28
-4.54792 -1.32
-4.54784 -1.36
-4.54776 -1.4
-4.54768 -1.44
-4.5476 -1.44
-4.54752 -1.48
-4.54744 -1.48
-4.54736 -1.52
-4.54728 -1.52
-4.5472 -1.56
-4.54712 -1.52
-4.54704 -1.56
-4.54696 -1.56
-4.54688 -1.52
-4.5468 -1.52
-4.54672 -1.48
-4.54664 -1.48
-4.54656 -1.44
-4.54648 -1.4
-4.5464 -1.4
-4.54632 -1.32
-4.54624 -1.28
-4.54616 -1.24
-4.54608 -1.2
-4.546 -1.16
-4.54592 -1.12
-4.54584 -1.04
-4.54576 -1
-4.54568 -0.92
-4.5456 -0.84
-4.54552 -0.8
-4.54544 -0.76
-4.54536 -0.68
-4.54528 -0.6
-4.5452 -0.56
-4.54512 -0.48
-4.54504 -0.4
-4.54496 -0.32
-4.54488 -0.28
-4.5448 -0.2
-4.54472 -0.12
-4.54464 -0.08
-4.54456 8.9407e-10
-4.54448 0.08
-4.5444 0.12
-4.54432 0.24
-4.54424 0.28
-4.54416 0.36
-4.54408 0.44
-4.544 0.48
-4.54392 0.56
-4.54384 0.64
-4.54376 0.72
-4.54368 0.8
-4.5436 0.84
-4.54352 0.92
-4.54344 1
-4.54336 1.04
-4.54328 1.12
-4.5432 1.2
-4.54312 1.24
-4.54304 1.32
-4.54296 1.36
-4.54288 1.44
-4.5428 1.48
-4.54272 1.52
-4.54264 1.52
-4.54256 1.6
-4.54248 1.6
-4.5424 1.64
-4.54232 1.64
-4.54224 1.64
-4.54216 1.64
-4.54208 1.64
-4.542 1.64
-4.54192 1.64
-4.54184 1.64
-4.54176 1.6
-4.54168 1.6
-4.5416 1.56
-4.54152 1.52
-4.54144 1.48
-4.54136 1.44
-4.54128 1.36
-4.5412 1.32
-4.54112 1.32
-4.54104 1.24
-4.54096 1.16
-4.54088 1.12
-4.5408 1.08
-4.54072 1
-4.54064 0.92
-4.54056 0.88
-4.54048 0.8
-4.5404 0.72
-4.54032 0.68
-4.54024 0.6
-4.54016 0.56
-4.54008 0.48
-4.54 0.4
-4.53992 0.32
-4.53984 0.24
-4.53976 0.2
-4.53968 0.12
-4.5396 0.08
-4.53952 8.9407e-10
-4.53944 -0.08
-4.53936 -0.16
-4.53928 -0.24
-4.5392 -0.28
-4.53912 -0.36
-4.53904 -0.4
-4.53896 -0.48
-4.53888 -0.56
-4.5388 -0.64
-4.53872 -0.68
-4.53864 -0.76
-4.53856 -0.84
-4.53848 -0.88
-4.5384 -0.96
-4.53832 -1
-4.53824 -1.12
-4.53816 -1.16
-4.53808 -1.2
-4.538 -1.28
-4.53792 -1.32
-4.53784 -1.36
-4.53776 -1.44
-4.53768 -1.44
-4.5376 -1.48
-4.53752 -1.48
-4.53744 -1.52
-4.53736 -1.56
-4.53728 -1.56
-4.5372 -1.56
-4.53712 -1.56
-4.53704 -1.56
-4.53696 -1.52
-4.53688 -1.52
-4.5368 -1.52
-4.53672 -1.48
-4.53664 -1.44
-4.53656 -1.44
-4.53648 -1.4
-4.5364 -1.36
-4.53632 -1.32
-4.53624 -1.28
-4.53616 -1.2
-4.53608 -1.16
-4.536 -1.12
-4.53592 -1.04
-4.53584 -1
-4.53576 -0.92
-4.53568 -0.88
-4.5356 -0.84
-4.53552 -0.76
-4.53544 -0.72
-4.53536 -0.64
-4.53528 -0.6
-4.5352 -0.52
-4.53512 -0.48
-4.53504 -0.4
-4.53496 -0.36
-4.53488 -0.28
-4.5348 -0.2
-4.53472 -0.16
-4.53464 -0.08
-4.53456 8.9407e-10
-4.53448 0.08
-4.5344 0.12
-4.53432 0.16
-4.53424 0.24
-4.53416 0.32
-4.53408 0.36
-4.534 0.44
-4.53392 0.52
-4.53384 0.56
-4.53376 0.6
-4.53368 0.68
-4.5336 0.76
-4.53352 0.84
-4.53344 0.88
-4.53336 0.96
-4.53328 1
-4.5332 1.04
-4.53312 1.12
-4.53304 1.16
-4.53296 1.2
-4.53288 1.24
-4.5328 1.28
-4.53272 1.32
-4.53264 1.4
-4.53256 1.44
-4.53248 1.44
-4.5324 1.44
-4.53232 1.48
-4.53224 1.48
-4.53216 1.48
-4.53208 1.48
-4.532 1.48
-4.53192 1.44
-4.53184 1.4
-4.53176 1.4
-4.53168 1.4
-4.5316 1.36
-4.53152 1.32
-4.53144 1.28
-4.53136 1.24
-4.53128 1.2
-4.5312 1.12
-4.53112 1.12
-4.53104 1.04
-4.53096 1
-4.53088 0.96
-4.5308 0.92
-4.53072 0.88
-4.53064 0.8
-4.53056 0.76
-4.53048 0.72
-4.5304 0.64
-4.53032 0.6
-4.53024 0.52
-4.53016 0.48
-4.53008 0.44
-4.53 0.36
-4.52992 0.32
-4.52984 0.24
-4.52976 0.2
-4.52968 0.12
-4.5296 0.08
-4.52952 8.9407e-10
-4.52944 -0.08
-4.52936 -0.12
-4.52928 -0.16
-4.5292 -0.2
-4.52912 -0.28
-4.52904 -0.36
-4.52896 -0.4
-4.52888 -0.44
-4.5288 -0.52
-4.52872 -0.56
-4.52864 -0.6
-4.52856 -0.68
-4.52848 -0.72
-4.5284 -0.8
-4.52832 -0.84
-4.52824 -0.88
-4.52816 -0.92
-4.52808 -1
-4.528 -1
-4.52792 -1.04
-4.52784 -1.12
-4.52776 -1.16
-4.52768 -1.24
-4.5276 -1.24
-4.52752 -1.24
-4.52744 -1.28
-4.52736 -1.32
-4.52728 -1.32
-4.5272 -1.32
-4.52712 -1.36
-4.52704 -1.36
-4.52696 -1.32
-4.52688 -1.28
-4.5268 -1.32
-4.52672 -1.28
-4.52664 -1.24
-4.52656 -1.24
-4.52648 -1.16
-4.5264 -1.16
-4.52632 -1.12
-4.52624 -1.08
-4.52616 -1.04
-4.52608 -1
-4.526 -0.96
-4.52592 -0.92
-4.52584 -0.84
-4.52576 -0.84
-4.52568 -0.76
-4.5256 -0.72
-4.52552 -0.68
-4.52544 -0.64
-4.52536 -0.6
-4.52528 -0.52
-4.5252 -0.48
-4.52512 -0.44
-4.52504 -0.36
-4.52496 -0.32
-4.52488 -0.24
-4.5248 -0.2
-4.52472 -0.16
-4.52464 -0.12
-4.52456 -0.04
-4.52448 8.9407e-10
-4.5244 0.04
-4.52432 0.12
-4.52424 0.16
-4.52416 0.24
-4.52408 0.28
-4.524 0.32
-4.52392 0.4
-4.52384 0.44
-4.52376 0.48
-4.52368 0.52
-4.5236 0.56
-4.52352 0.64
-4.52344 0.68
-4.52336 0.76
-4.52328 0.8
-4.5232 0.84
-4.52312 0.88
-4.52304 0.92
-4.52296 1
-4.52288 1
-4.5228 1.04
-4.52272 1.08
-4.52264 1.16
-4.52256 1.2
-4.52248 1.16
-4.5224 1.24
-4.52232 1.24
-4.52224 1.24
-4.52216 1.28
-4.52208 1.28
-4.522 1.28
-4.52192 1.24
-4.52184 1.24
-4.52176 1.2
-4.52168 1.2
-4.5216 1.16
-4.52152 1.16
-4.52144 1.12
-4.52136 1.08
-4.52128 1.04
-4.5212 1
-4.52112 0.96
-4.52104 0.96
-4.52096 0.88
-4.52088 0.84
-4.5208 0.8
-4.52072 0.76
-4.52064 0.72
-4.52056 0.68
-4.52048 0.6
-4.5204 0.56
-4.52032 0.52
-4.52024 0.48
-4.52016 0.4
-4.52008 0.36
-4.52 0.32
-4.51992 0.24
-4.51984 0.24
-4.51976 0.16
-4.51968 0.12
-4.5196 0.04
-4.51952 8.9407e-10
-4.51944 -0.04
-4.51936 -0.08
-4.51928 -0.16
-4.5192 -0.2
-4.51912 -0.28
-4.51904 -0.32
-4.51896 -0.36
-4.51888 -0.4
-4.5188 -0.44
-4.51872 -0.48
-4.51864 -0.56
-4.51856 -0.6
-4.51848 -0.64
-4.5184 -0.68
-4.51832 -0.72
-4.51824 -0.76
-4.51816 -0.8
-4.51808 -0.88
-4.518 -0.88
-4.51792 -0.92
-4.51784 -0.96
-4.51776 -1
-4.51768 -1.04
-4.5176 -1.08
-4.51752 -1.12
-4.51744 -1.08
-4.51736 -1.16
-4.51728 -1.16
-4.5172 -1.16
-4.51712 -1.16
-4.51704 -1.16
-4.51696 -1.16
-4.51688 -1.12
-4.5168 -1.12
-4.51672 -1.08
-4.51664 -1.08
-4.51656 -1.04
-4.51648 -1
-4.5164 -0.96
-4.51632 -0.92
-4.51624 -0.92
-4.51616 -0.88
-4.51608 -0.84
-4.516 -0.8
-4.51592 -0.76
-4.51584 -0.72
-4.51576 -0.64
-4.51568 -0.6
-4.5156 -0.56
-4.51552 -0.52
-4.51544 -0.48
-4.51536 -0.44
-4.51528 -0.36
-4.5152 -0.32
-4.51512 -0.32
-4.51504 -0.24
-4.51496 -0.2
-4.51488 -0.16
-4.5148 -0.12
-4.51472 -0.08
-4.51464 8.9407e-10
-4.51456 0.04
-4.51448 0.08
-4.5144 0.12
-4.51432 0.16
-4.51424 0.24
-4.51416 0.28
-4.51408 0.32
-4.514 0.36
-4.51392 0.4
-4.51384 0.44
-4.51376 0.48
-4.51368 0.52
-4.5136 0.6
-4.51352 0.64
-4.51344 0.68
-4.51336 0.72
-4.51328 0.72
-4.5132 0.76
-4.51312 0.84
-4.51304 0.84
-4.51296 0.88
-4.51288 0.92
-4.5128 0.96
-4.51272 0.96
-4.51264 1
-4.51256 1
-4.51248 1.04
-4.5124 1.08
-4.51232 1.08
-4.51224 1.08
-4.51216 1.08
-4.51208 1.04
-4.512 1.04
-4.51192 1.04
-4.51184 1.04
-4.51176 1
-4.51168 1
-4.5116 1
-4.51152 0.96
-4.51144 0.92
-4.51136 0.92
-4.51128 0.84
-4.5112 0.84
-4.51112 0.8
-4.51104 0.76
-4.51096 0.72
-4.51088 0.68
-4.5108 0.64
-4.51072 0.6
-4.51064 0.56
-4.51056 0.52
-4.51048 0.48
-4.5104 0.44
-4.51032 0.4
-4.51024 0.36
-4.51016 0.32
-4.51008 0.28
-4.51 0.24
-4.50992 0.2
-4.50984 0.12
-4.50976 0.08
-4.50968 0.04
-4.5096 0.04
